Date,Store ID,Code,Article Number,Name,aisle,Brand,Package Size,Price,Unit,Sale Type
20230911,1302,20047452_EA,20047452,No.2 Cone Coffee Filters,Not Available,No Name,100 ea,3.79,ea,REGULAR
20230911,1302,20321776_EA,20321776,Chocolate Baking Crumbs,Not Available,No Name,400 g,3.49,ea,REGULAR
20230911,1302,20795392_EA,20795392,Salted Tops Soda Crackers,"Snacks, Chips & Candy",No Name,454 g,3.29,ea,REGULAR
20230911,1302,21377033_EA,21377033,Beef Bouillon Concentrate,Not Available,No Name,250 ml,4.99,ea,REGULAR
20230911,1302,20565353_EA,20565353,Tomato Juice,Drinks,No Name,540 ml,1.59,ea,REGULAR
20230911,1302,20315613003_EA,20315613003,Elbow Macaroni Pasta,Not Available,No Name,900 g,2.29,ea,REGULAR
20230911,1302,20065872_EA,20065872,Seasoned Stuffing Mix,Not Available,No Name,120 g,1.49,ea,REGULAR
20230911,1302,20041626_EA,20041626,Whole Artichoke Hearts,Not Available,No Name,398 ml,3.29,ea,REGULAR
20230911,1302,20503300_EA,20503300,"Stuffed Breaded Chicken Breasts, Ham & Cheese",Frozen,No Name,284 g,4.99,ea,REGULAR
20230911,1302,20647401_EA,20647401,Thompson Seedless Raisins  ,Not Available,No Name,375 g,4.49,ea,REGULAR
20230911,1302,21302943_EA,21302943,Dill Pickle Potato Chips,"Snacks, Chips & Candy",No Name,200 g,1.49,ea,REGULAR
20230911,1302,20734141_EA,20734141,Knackwurst Smoked Sausages,Meat,No Name,900 g,10.0,ea,REGULAR
20230911,1302,20734141_EA,20734141,Knackwurst Smoked Sausages,Meat,No Name,900 g,10.0,ea,REGULAR
20230911,1302,21414691_EA,21414691,Hot Dogs Chicken Club Pack,Meat,No Name,1.5 kg,6.0,ea,REGULAR
20230911,1302,20165317_EA,20165317,Magic Cleaning Pads,Household Supplies,No Name,2 pack,2.0,ea,REGULAR
20230911,1302,20896738_EA,20896738,Prune Nectar Unsweetened,Drinks,No Name,1.36 l,5.49,ea,REGULAR
20230911,1302,20309769_EA,20309769,Shredded Cheddar & Monterey Jack Cheese Blend,Dairy & Eggs,No Name,900 g,14.49,ea,REGULAR
20230911,1302,21030593_EA,21030593,Cheese Pizzas,Frozen,No Name,1740 g,12.99,ea,REGULAR
20230911,1302,20872332_EA,20872332,"Rack Roaster with Lid, Medium",Household Supplies,No Name,1 ea,3.0,ea,REGULAR
20230911,1302,21161828_EA,21161828,"Rectangular 10 Piece Meal Prep Container, Blue",Home & Kitchen,No Name,10x1.0 ea,4.0,ea,REGULAR
20230911,1306,20047452_EA,20047452,No.2 Cone Coffee Filters,Not Available,No Name,100 ea,3.79,ea,REGULAR
20230911,1306,20113422001_EA,20113422001,Whipped Topping,Frozen,No Name,1 l,3.79,ea,REGULAR
20230911,1306,20503035003_EA,20503035003,Fruit Punch,Drinks,No Name,10x200.0 ml,2.79,ea,REGULAR
20230911,1306,20426198_EA,20426198,Chopped Walnuts,Not Available,No Name,400 g,7.99,ea,REGULAR
20230911,1306,21380594_EA,21380594,Medium Roast Decaf Coffee,Drinks,No Name,925 g,8.99,ea,REGULAR
20230911,1306,20012421_EA,20012421,Malt Vinegar,Not Available,No Name,500 ml,1.69,ea,REGULAR
20230911,1306,20945332001_EA,20945332001,Carrots,Fruits & Vegetables,No Name,2270 g,4.0,ea,REGULAR
20230911,1306,20177169001_EA,20177169001,Extra-Scented Scoopable Clumping Cat Litter for Multiple Cats,Not Available,No Name,18 kg,10.99,ea,REGULAR
20230911,1306,20426138_EA,20426138,Sliced Blanched Almonds ,Not Available,No Name,400 g,8.49,ea,REGULAR
20230911,1306,21120000_EA,21120000,"Aluminum Foil, Club Pack",Household Supplies,No Name,1 ea,21.99,ea,REGULAR
20230911,1306,21120000_EA,21120000,"Aluminum Foil, Club Pack",Household Supplies,No Name,1 ea,21.99,ea,REGULAR
20230911,1306,20561290_EA,20561290,Romano Beans,Not Available,No Name,540 ml,1.49,ea,REGULAR
20230911,1306,20923994_EA,20923994,100% Whole Grain Large Flake Oats,Not Available,No Name,1 kg,2.99,ea,REGULAR
20230911,1306,21042473_EA,21042473,Free and Clear Nature Dirt Release Detergent ,Household Supplies,No Name,2.03 l,3.99,ea,REGULAR
20230911,1306,20150692_EA,20150692,Original Snack Crackers,"Snacks, Chips & Candy",No Name,900 g,7.99,ea,REGULAR
20230911,1306,21020366_EA,21020366,100% Pure Corn Starch,Not Available,No Name,454 g,3.99,ea,REGULAR
20230911,1306,20052479_EA,20052479,Quick-Tie Tall Kitchen Garbage Bags,Household Supplies,No Name,30 ea,4.99,ea,REGULAR
20230911,1306,20149018_EA,20149018,Round Container 745ml,Home & Kitchen,No Name,6x1.0 ea,4.0,ea,REGULAR
20230911,1306,20313361002_EA,20313361002,"Egg Noodles, Medium",Not Available,No Name,340 g,2.99,ea,REGULAR
20230911,1312,21158728_EA,21158728,No Frills Grocery Reusable Bag,Home & Kitchen,No Name,1 ea,2.0,ea,REGULAR
20230911,1312,20296118001_EA,20296118001,Tart Shells,Dairy & Eggs,No Name,30 ea,5.99,ea,REGULAR
20230911,1312,20685574002_EA,20685574002,"Vanilla, Blueberry, Strawberry & Raspberry 0% M.F. Stirred Yogurt",Dairy & Eggs,No Name,12x100.0 g,4.29,ea,REGULAR
20230911,1312,20559141002_EA,20559141002,Concentrated Lemonade,Frozen,No Name,283 ml,1.59,ea,REGULAR
20230911,1312,21379698_EA,21379698,Unsweetened Apple Sauce,Not Available,No Name,620 ml,3.0,ea,REGULAR
20230911,1312,20628489001_EA,20628489001,Caesar Dressing,Not Available,No Name,475 ml,2.79,ea,REGULAR
20230911,1312,21384159_EA,21384159,Paper Luncheon Plates Club Size  ,Home & Kitchen,No Name,1 ea,14.5,ea,REGULAR
20230911,1312,21289951_EA,21289951,Pineapples pieces,Frozen,No Name,2 kg,13.0,ea,REGULAR
20230911,1312,20347400004_EA,20347400004,Assorted Cream Bars,Frozen,No Name,30x60.0 ml,10.0,ea,REGULAR
20230911,1312,21078863_EA,21078863,Strawberry Turnovers,"Snacks, Chips & Candy",No Name,300 g,3.19,ea,REGULAR
20230911,1312,21078863_EA,21078863,Strawberry Turnovers,"Snacks, Chips & Candy",No Name,300 g,3.19,ea,REGULAR
20230911,1312,21045713_EA,21045713,"Chicken Wings, Medium BBQ",Frozen,No Name,908 g,14.0,ea,REGULAR
20230911,1312,20618079_EA,20618079,Onion Salt,Not Available,No Name,200 g,2.49,ea,REGULAR
20230911,1312,21216994_EA,21216994,Cream Cheese Spread with Everything Bagel Seasoning,Dairy & Eggs,No Name,227 g,3.0,ea,REGULAR
20230911,1312,20725291_EA,20725291,Floral Scented Dry Sweeping Refills ,Household Supplies,No Name,16 ea,5.0,ea,REGULAR
20230911,1312,20650548_EA,20650548,Black Mission Figs,Not Available,No Name,375 g,7.49,ea,REGULAR
20230911,1312,20975887_EA,20975887,"Pizza Mozzarella Cheese, 28% MF",Dairy & Eggs,No Name,700 g,9.99,ea,REGULAR
20230911,1312,20297188003_EA,20297188003,Original Rice Crackers,"Snacks, Chips & Candy",No Name,100 g,1.59,ea,REGULAR
20230911,1312,20000476001_EA,20000476001,14% M.F. Regular Sour Cream,Dairy & Eggs,No Name,250 ml,2.0,ea,REGULAR
20230911,1326,21158728_EA,21158728,No Frills Grocery Reusable Bag,Home & Kitchen,No Name,1 ea,2.0,ea,REGULAR
20230911,1326,20870530_EA,20870530,"Pie Plates, 8""",Household Supplies,No Name,6x1.0 ea,3.5,ea,REGULAR
20230911,1326,20503035003_EA,20503035003,Fruit Punch,Drinks,No Name,10x200.0 ml,2.79,ea,REGULAR
20230911,1326,20322093001_EA,20322093001,Original Waffles,Frozen,No Name,1680 g,14.49,ea,REGULAR
20230911,1326,21289951_EA,21289951,Pineapples pieces,Frozen,No Name,2 kg,13.0,ea,REGULAR
20230911,1326,20120854_EA,20120854,All-Vegetable Shortening,Not Available,No Name,454 g,4.29,ea,REGULAR
20230911,1326,20041626_EA,20041626,Whole Artichoke Hearts,Not Available,No Name,398 ml,3.29,ea,REGULAR
20230911,1326,21355689_EA,21355689,Pie Dough Club Size,Bakery,No Name,2 kg,8.99,ea,REGULAR
20230911,1326,20812726001_EA,20812726001,Grade A Extra Large Eggs,Dairy & Eggs,No Name,12 eggs,4.49,ea,REGULAR
20230911,1326,21078863_EA,21078863,Strawberry Turnovers,"Snacks, Chips & Candy",No Name,300 g,3.19,ea,REGULAR
20230911,1326,21078863_EA,21078863,Strawberry Turnovers,"Snacks, Chips & Candy",No Name,300 g,3.19,ea,REGULAR
20230911,1326,20618044_EA,20618044,Nutmeg Ground,Not Available,No Name,125 g,3.79,ea,REGULAR
20230911,1326,20618363_EA,20618363,Chili Powder,Not Available,No Name,150 g,2.49,ea,REGULAR
20230911,1326,20628489003_EA,20628489003,Ranch Dressing,Not Available,No Name,475 ml,2.79,ea,REGULAR
20230911,1326,21192091_EA,21192091,Plain Stirred 0% M.F. Yogurt,Dairy & Eggs,No Name,2 kg,7.79,ea,REGULAR
20230911,1326,20774456_EA,20774456,75% Vegetable Oil Margarine Squares,Dairy & Eggs,No Name,1.36 kg,6.79,ea,REGULAR
20230911,1326,20056697_EA,20056697,Pure Tomato Paste,Not Available,No Name,369 ml,1.69,ea,REGULAR
20230911,1326,21097609_EA,21097609,Sliced Pineapple in Pineapple Juice,Not Available,No Name,540 ml,1.79,ea,REGULAR
20230911,1326,20870584_EA,20870584,Roaster Pans with Lids,Household Supplies,No Name,2x1.0 ea,5.0,ea,REGULAR
20230911,1335,20047452_EA,20047452,No.2 Cone Coffee Filters,Not Available,No Name,100 ea,3.79,ea,REGULAR
20230911,1335,21289706_EA,21289706,Light Part Skim Mozzarella Cheese,Dairy & Eggs,No Name,400 g,5.99,ea,REGULAR
20230911,1335,20939699_EA,20939699,Plastic Cups 9Oz ( Pack Of 40),Home & Kitchen,No Name,1 ea,5.0,ea,REGULAR
20230911,1335,20628590001_EA,20628590001,Chunky Mixed Fruit in Juice From Concentrate,Not Available,No Name,796 ml,3.49,ea,REGULAR
