Date,Store ID,Code,Article Number,Name,aisle,Brand,Package Size,Price,Unit,Sale Type
20231102,1302,20179276_EA,20179276,No.4 Cone Coffee Filters,Not Available,No Name,100 ea,3.0,ea,SPECIAL
20231102,1302,20061485_EA,20061485,Rectangular Container 1L,Home & Kitchen,No Name,1 l,4.0,ea,SPECIAL
20231102,1302,20160518_EA,20160518,2-Cup Black Tea Bags,Drinks,No Name,100 ea,2.79,ea,REGULAR
20231102,1302,20302205_EA,20302205,Mixed Garden Vegetables,Frozen,No Name,750 g,2.59,ea,REGULAR
20231102,1302,21464622_EA,21464622,Multi Surface Disinfecting Cleaner,Household Supplies,No Name,650 ml,2.49,ea,SPECIAL
20231102,1302,20029218_EA,20029218,"3-Flavour Mix Dry Cat Food, Chicken, Turkey & Seafood",Pet Supplies,No Name,8 kg,19.99,ea,REGULAR
20231102,1302,20618071_EA,20618071,Fruit Cocktail in Mixed Fruit Juice from Concentrate,Not Available,No Name,796 ml,3.0,ea,SPECIAL
20231102,1302,20065872_EA,20065872,Seasoned Stuffing Mix,Not Available,No Name,120 g,1.49,ea,REGULAR
20231102,1302,20870584_EA,20870584,Roaster Pans with Lids,Household Supplies,No Name,2x1.0 ea,5.0,ea,REGULAR
20231102,1302,20323024_EA,20323024,Fudge-Covered Graham Cookies,"Snacks, Chips & Candy",No Name,350 g,3.0,ea,SPECIAL
20231102,1302,21178783_EA,21178783,"Chicken Burger, Club Pack",Frozen,No Name,1810 g,10.49,ea,REGULAR
20231102,1302,21045311_EA,21045311,"Chicken Wings, Honey Garlic",Frozen,No Name,908 g,14.0,ea,REGULAR
20231102,1302,21045311_EA,21045311,"Chicken Wings, Honey Garlic",Frozen,No Name,908 g,14.0,ea,REGULAR
20231102,1302,20734141_EA,20734141,Knackwurst Smoked Sausages,Meat,No Name,900 g,10.0,ea,REGULAR
20231102,1302,20322093002_EA,20322093002,Blueberry Waffles,Frozen,No Name,1680 g,14.49,ea,REGULAR
20231102,1302,21119987_EA,21119987,"Aluminum Foil, 50 ft",Household Supplies,No Name,1 ea,3.49,ea,REGULAR
20231102,1302,20316412_EA,20316412,California Blend Mixed Vegetables,Frozen,No Name,750 g,2.59,ea,REGULAR
20231102,1302,20323398001_EA,20323398001,Smooth Light Peanut Butter,Not Available,No Name,2 kg,8.99,ea,REGULAR
20231102,1302,20628489005_EA,20628489005,Thousand Island Dressing,Not Available,No Name,475 ml,2.79,ea,REGULAR
20231102,1302,20127768_EA,20127768,100% Pure Peanut Oil,Not Available,No Name,946 ml,7.29,ea,REGULAR
20231102,1306,20179276_EA,20179276,No.4 Cone Coffee Filters,Not Available,No Name,100 ea,3.0,ea,SPECIAL
20231102,1306,21191816_EA,21191816,Seasoned Dry Roasted Peanuts,"Snacks, Chips & Candy",No Name,650 g,4.99,ea,REGULAR
20231102,1306,20313986_EA,20313986,Dill Pickles With Garlic,Not Available,No Name,2 l,6.29,ea,REGULAR
20231102,1306,20176087_EA,20176087,Salami Chub,Deli,No Name,500 g,6.0,ea,REGULAR
20231102,1306,20318062002_EA,20318062002,Barbecue Blanched Peanuts,"Snacks, Chips & Candy",No Name,500 g,3.0,ea,SPECIAL
