Date,Store ID,Code,Article Number,Name,aisle,Brand,Package Size,Price,Unit,Sale Type
20240406,1302,20047452_EA,20047452,No.2 Cone Coffee Filters,Not Available,No Name,100 ea,2.99,ea,SPECIAL
20240406,1302,21021828_EA,21021828,Dehydrated Chopped Onion,Not Available,No Name,300 g,4.99,ea,REGULAR
20240406,1302,20552134002_EA,20552134002,Concentrated Fruit Punch,Frozen,No Name,283 ml,1.29,ea,REGULAR
20240406,1302,20788827_EA,20788827,Granulated Calorie-Free Sucralose Sweetener,Not Available,No Name,275 g,8.79,ea,REGULAR
20240406,1302,20921434001_EA,20921434001,Naturally Imperfect Mixed Sweet Peppers 2.5lb Bag,Fruits & Vegetables,No Name,1.113 kg,7.5,ea,REGULAR
20240406,1302,20060473_EA,20060473,Pure White Vinegar,Not Available,No Name,1 l,1.5,ea,REGULAR
20240406,1302,20170051_EA,20170051,"Latex Rubber Gloves, Large",Household Supplies,No Name,1 ea,2.0,ea,REGULAR
20240406,1302,20315613004_EA,20315613004,Rotini Pasta,Not Available,No Name,900 g,2.0,ea,REGULAR
20240406,1302,20323024_EA,20323024,Fudge-Covered Graham Cookies,"Snacks, Chips & Candy",No Name,350 g,3.0,ea,SPECIAL
20240406,1302,20323473002_EA,20323473002,Mild Garlic Rib Sauce ,Not Available,No Name,350 ml,2.69,ea,REGULAR
20240406,1302,21291286_EA,21291286,Microwave Butter Flavour Popcorn,"Snacks, Chips & Candy",No Name,492 g,3.49,ea,REGULAR
20240406,1302,20430788_EA,20430788,Chocolate Syrup,Drinks,No Name,700 ml,3.99,ea,REGULAR
20240406,1302,20430788_EA,20430788,Chocolate Syrup,Drinks,No Name,700 ml,3.99,ea,REGULAR
20240406,1302,20554592_EA,20554592,Fava Beans,Not Available,No Name,540 ml,1.49,ea,SPECIAL
20240406,1302,20764568_EA,20764568,Cheese Sticks Stringable Marble,Dairy & Eggs,No Name,588 g,11.49,ea,REGULAR
20240406,1302,20061719_EA,20061719,Macaroni & Cheese,Deli,No Name,500 g,5.0,ea,REGULAR
20240406,1302,21448475_EA,21448475,Fully Cooked Real Bacon Bits,Not Available,No Name,567 g,17.49,ea,REGULAR
20240406,1302,20165317_EA,20165317,Magic Cleaning Pads,Household Supplies,No Name,2 pack,2.0,ea,REGULAR
