Date,Store ID,Code,Article Number,Name,aisle,Brand,Package Size,Price,Unit,Sale Type
20240415,1302,21394636_EA,21394636,No Name To Go Tumbler - Yellow,Home & Kitchen,No Name,1 ea,5.0,ea,REGULAR
20240415,1302,20088698002_EA,20088698002,Mild Salsa ,Not Available,No Name,430 ml,3.79,ea,REGULAR
20240415,1302,20012070001_EA,20012070001,Oxy-Burst Multi-Purpose Stain Remover,Household Supplies,No Name,680 g,3.99,ea,REGULAR
20240415,1302,20870566_EA,20870566,Deep Storage Containers with Folded Lids,Household Supplies,No Name,3x3.0 ea,5.5,ea,REGULAR
20240415,1302,20521648_EA,20521648,Flaked Light Tuna,Not Available,No Name,170 g,1.29,ea,REGULAR
20240415,1302,20126627_EA,20126627,Cocktail Glass 90Z,Home & Kitchen,No Name,50x50.0 ea,5.5,ea,REGULAR
20240415,1302,21397475_EA,21397475,"Cream Cheese Spread, Original",Dairy & Eggs,No Name,450 g,5.49,ea,REGULAR
20240415,1302,21060319_EA,21060319,Shredded Part Skimmed Mozzarella,Dairy & Eggs,No Name,320 g,5.79,ea,REGULAR
20240415,1302,21097602_EA,21097602,Pineapple Tidbits in Pineapple Juice,Not Available,No Name,540 ml,1.79,ea,REGULAR
20240415,1302,21518872_EA,21518872,Paper Dinner Plates 40 Pack,Not Available,No Name,1 ea,6.5,ea,REGULAR
20240415,1302,20314839003_EA,20314839003,Beans in Tomato Sauce,Not Available,No Name,398 ml,0.99,ea,SPECIAL
20240415,1302,20617953_EA,20617953,Bay Leaves,Not Available,No Name,20 g,2.49,ea,REGULAR
20240415,1302,20617953_EA,20617953,Bay Leaves,Not Available,No Name,20 g,2.49,ea,REGULAR
20240415,1302,20618882_EA,20618882,Clingstone Peach Halves in Light Syrup    ,Not Available,No Name,796 ml,3.49,ea,REGULAR
20240415,1302,21297784_EA,21297784,"Bagel Cinnamon Raisin, 6 pack",Bakery,No Name,510 g,1.99,ea,SPECIAL
20240415,1302,20963919_EA,20963919,"Bathroom Tissue, 4 Rolls",Household Supplies,No Name,4 ea,2.0,ea,REGULAR
20240415,1302,20556918_EA,20556918,All-Purpose Scouring Sponges,Household Supplies,No Name,6 pack,5.0,ea,REGULAR
20240415,1302,20023746001_EA,20023746001,Extra-Scented Scoopable Clumping Cat Litter for Multiple Cats,Not Available,No Name,7 kg,8.99,ea,REGULAR
20240415,1302,20149498001_EA,20149498001,Balanced Nutrition For Dogs,Pet Supplies,No Name,8 kg,24.99,ea,REGULAR
20240415,1302,21384127_EA,21384127,Paper Dessert Plates 40 ,Home & Kitchen,No Name,1 ea,5.5,ea,REGULAR
20240415,1306,20047452_EA,20047452,No.2 Cone Coffee Filters,Not Available,No Name,100 ea,2.99,ea,SPECIAL
20240415,1306,21540272_EA,21540272,Fresh Scent Dirt Release Detergent,Household Supplies,No Name,4.43 l,9.99,ea,REGULAR
