Date,Store ID,Code,Article Number,Name,aisle,Brand,Package Size,Price,Unit,Sale Type
20231012,1302,20179276_EA,20179276,No.4 Cone Coffee Filters,Not Available,No Name,100 ea,3.79,ea,REGULAR
20231012,1302,20795392_EA,20795392,Salted Tops Soda Crackers,"Snacks, Chips & Candy",No Name,454 g,3.49,ea,REGULAR
20231012,1302,21178766_EA,21178766,Breaded Chicken Cutlettes Chicken Nuggets Club Size,Frozen,No Name,1810 g,10.49,ea,REGULAR
20231012,1302,20320421_EA,20320421,"Olives, Salad",Not Available,No Name,375 ml,1.99,ea,REGULAR
20231012,1302,20072342_EA,20072342,100% Canadian Pure Creamed Honey,Not Available,No Name,1 kg,10.99,ea,REGULAR
20231012,1302,20323398002_EA,20323398002,"Smooth Peanut Butter, Club Size",Not Available,No Name,2 kg,8.99,ea,REGULAR
20231012,1302,20027032_EA,20027032,Cooked Ham,Not Available,No Name,454 g,5.49,ea,REGULAR
20231012,1302,20896738_EA,20896738,Prune Nectar Unsweetened,Drinks,No Name,1.36 l,5.49,ea,REGULAR
20231012,1302,20041626_EA,20041626,Whole Artichoke Hearts,Not Available,No Name,398 ml,3.29,ea,REGULAR
20231012,1302,20552223001_EA,20552223001,Unsweetened Frozen Concentrated Pulp Free Orange Juice ,Frozen,No Name,283 ml,1.99,ea,REGULAR
20231012,1302,21013432_EA,21013432,Vanilla Ice Cream Sandwiches,Frozen,No Name,24x120.0 ml,10.0,ea,REGULAR
20231012,1302,20078306_EA,20078306,Italian-Style Seasoning,Not Available,No Name,35 g,2.49,ea,REGULAR
20231012,1302,20078306_EA,20078306,Italian-Style Seasoning,Not Available,No Name,35 g,2.49,ea,REGULAR
20231012,1302,20618800_EA,20618800,Whole Wheat Flour,Not Available,No Name,5 kg,6.99,ea,REGULAR
20231012,1302,20015813_EA,20015813,Crispy Southern Style Chicken,Frozen,No Name,1 kg,18.99,ea,REGULAR
20231012,1302,20565372_EA,20565372,"Wood Coffee Stirrer, 7 in",Home & Kitchen,No Name,200x200.0 ea,2.5,ea,REGULAR
20231012,1302,20301012_EA,20301012,Mixed Vegetables,Frozen,No Name,750 g,2.59,ea,REGULAR
20231012,1302,20050959_EA,20050959,Maraschino Cherries With Syrup,Not Available,No Name,375 ml,4.29,ea,REGULAR
20231012,1302,20685773003_EA,20685773003,Vanilla Stirred 0% M.F. Yogurt,Dairy & Eggs,No Name,650 g,3.19,ea,REGULAR
20231012,1302,20303949_EA,20303949,Cherry Flavoured Sauce,Not Available,No Name,350 ml,2.99,ea,REGULAR
20231012,1306,20179276_EA,20179276,No.4 Cone Coffee Filters,Not Available,No Name,100 ea,3.79,ea,REGULAR
20231012,1306,20556918_EA,20556918,All-Purpose Scouring Sponges,Household Supplies,No Name,6 pack,5.0,ea,REGULAR
20231012,1306,20788827_EA,20788827,Granulated Calorie-Free Sucralose Sweetener,Not Available,No Name,275 g,8.79,ea,REGULAR
20231012,1306,21377033_EA,21377033,Beef Bouillon Concentrate,Not Available,No Name,250 ml,4.99,ea,REGULAR
20231012,1306,20338236_EA,20338236,Celebration Trail Mix,"Snacks, Chips & Candy",No Name,1 kg,11.29,ea,REGULAR
20231012,1306,21378036_EA,21378036,Fruit Blend ,Frozen,No Name,2 kg,13.0,ea,REGULAR
20231012,1306,20304017_EA,20304017,Teriyaki Sauce,Not Available,No Name,350 ml,2.99,ea,REGULAR
20231012,1306,20305325_EA,20305325,Cranberry Cocktail,Drinks,No Name,3.78 l,6.49,ea,REGULAR
20231012,1306,20557334_EA,20557334,All-Purpose Scouring Sponges,Household Supplies,No Name,2 sponges,2.0,ea,REGULAR
20231012,1306,20027032_EA,20027032,Cooked Ham,Not Available,No Name,454 g,5.49,ea,REGULAR
20231012,1306,20027032_EA,20027032,Cooked Ham,Not Available,No Name,454 g,5.49,ea,REGULAR
20231012,1306,20628585001_EA,20628585001,Clingstone Peach Slices in Juice From Concentrate,Not Available,No Name,398 ml,1.99,ea,REGULAR
20231012,1306,20561290_EA,20561290,Romano Beans,Not Available,No Name,540 ml,1.49,ea,REGULAR
20231012,1306,21385281_EA,21385281,Diced Pears,"Snacks, Chips & Candy",No Name,428 g,2.49,ea,REGULAR
20231012,1306,20132206_EA,20132206,Margarine Spread,Dairy & Eggs,No Name,454 g,2.89,ea,REGULAR
20231012,1306,20301274001_EA,20301274001,Chicken Flavour Instant Noodle Soup,Not Available,No Name,85 g,0.39,ea,REGULAR
20231012,1306,21289706_EA,21289706,Light Part Skim Mozzarella Cheese,Dairy & Eggs,No Name,400 g,5.99,ea,REGULAR
20231012,1306,20024022_EA,20024022,5L Streak-Free Glass Cleaner ,Household Supplies,No Name,5 l,9.99,ea,REGULAR
20231012,1306,21120000_EA,21120000,"Aluminum Foil, Club Pack",Household Supplies,No Name,1 ea,21.99,ea,REGULAR
20231012,1312,20996039_EA,20996039,"Roasted Peanuts, No Salt",Fruits & Vegetables,No Name,907 g,5.99,ea,REGULAR
20231012,1312,21178745_EA,21178745,"Fully Cooked, Breaded Chicken Nuggets Cutlettes",Frozen,No Name,908 g,6.0,ea,REGULAR
20231012,1312,21221013_EA,21221013,Cheddar Flavour Processed Cheese Product Slices,Dairy & Eggs,No Name,800 g,7.99,ea,REGULAR
20231012,1312,20868985001_EA,20868985001,Imperfect Apples,Fruits & Vegetables,No Name,6 lb,6.0,ea,REGULAR
20231012,1312,20323398002_EA,20323398002,"Smooth Peanut Butter, Club Size",Not Available,No Name,2 kg,8.99,ea,REGULAR
20231012,1312,20322176_EA,20322176,Extra Large Pitted Ripe Olives,Not Available,No Name,398 ml,1.99,ea,REGULAR
20231012,1312,20318062002_EA,20318062002,Barbecue Blanched Peanuts,"Snacks, Chips & Candy",No Name,500 g,3.99,ea,REGULAR
20231012,1312,20010496_EA,20010496,Pineapple Sauce,Not Available,No Name,350 ml,2.99,ea,REGULAR
20231012,1312,21046471001_EA,21046471001,Naturally Imperfect English Cucumber 3lb Bag,Fruits & Vegetables,No Name,1.36 kg,6.0,ea,REGULAR
20231012,1312,20027032_EA,20027032,Cooked Ham,Not Available,No Name,454 g,5.49,ea,REGULAR
20231012,1312,20027032_EA,20027032,Cooked Ham,Not Available,No Name,454 g,5.49,ea,REGULAR
20231012,1312,20096883_EA,20096883,All-Beef Wieners,Meat,No Name,450 g,6.0,ea,REGULAR
20231012,1312,20618571_EA,20618571,Dehydrated Minced Onion,Not Available,No Name,105 g,2.49,ea,REGULAR
20231012,1312,20304672001_EA,20304672001,Large Marshmallows,Not Available,No Name,400 g,2.99,ea,REGULAR
20231012,1312,20866993_EA,20866993,"Electric Burner Liners, Small",Household Supplies,No Name,10x10.0 ea,3.5,ea,REGULAR
20231012,1312,20181225_EA,20181225,"Sweetened Shredded Coconut, Club Size",Not Available,No Name,1 kg,9.49,ea,REGULAR
20231012,1312,21178783_EA,21178783,"Chicken Burger, Club Pack",Frozen,No Name,1810 g,10.49,ea,REGULAR
20231012,1312,20870562_EA,20870562,Lasagna Pan,Household Supplies,No Name,3x1.0 ea,5.0,ea,REGULAR
20231012,1312,20331973_EA,20331973,Farmer's Marble Cheese ,Dairy & Eggs,No Name,200 g,3.49,ea,REGULAR
20231012,1326,20996039_EA,20996039,"Roasted Peanuts, No Salt",Fruits & Vegetables,No Name,907 g,5.99,ea,REGULAR
20231012,1326,21097615_EA,21097615,Crushed Pineapple in Pineapple Juice,Not Available,No Name,540 ml,1.79,ea,REGULAR
20231012,1326,20618086_EA,20618086,Ground Black Pepper,Not Available,No Name,150 g,3.79,ea,REGULAR
20231012,1326,20552134001_EA,20552134001,Concentrated Berry Punch,Frozen,No Name,283 ml,1.29,ea,REGULAR
20231012,1326,21297784_EA,21297784,"Bagel Cinnamon Raisin, 6 pack",Bakery,No Name,510 g,2.49,ea,REGULAR
20231012,1326,21221009_EA,21221009,Cheddar Flavour Processed Cheese Product Thick Slices,Dairy & Eggs,No Name,400 g,3.49,ea,REGULAR
20231012,1326,20084432_EA,20084432,Spanish Queen Olives,Not Available,No Name,375 ml,1.99,ea,REGULAR
20231012,1326,20161396_EA,20161396,"Peas & Carrots, Club Size",Frozen,No Name,2 kg,6.29,ea,REGULAR
20231012,1326,20648023_EA,20648023,Golden Seedless Raisins,Not Available,No Name,750 g,7.49,ea,REGULAR
20231012,1326,20027032_EA,20027032,Cooked Ham,Not Available,No Name,454 g,5.49,ea,REGULAR
20231012,1326,20027032_EA,20027032,Cooked Ham,Not Available,No Name,454 g,5.49,ea,REGULAR
20231012,1326,20618784_EA,20618784,Parsley Flakes,Not Available,No Name,15 g,2.49,ea,REGULAR
20231012,1326,20132840_EA,20132840,Thyme Leaves,Not Available,No Name,45 g,2.49,ea,REGULAR
20231012,1326,20331973_EA,20331973,Farmer's Marble Cheese ,Dairy & Eggs,No Name,200 g,3.49,ea,REGULAR
20231012,1326,21386782_EA,21386782,Fresh Scent Disinfectant Wipes,Household Supplies,No Name,35 ea,3.0,ea,REGULAR
20231012,1326,20018020_EA,20018020,Pizza Sauce,Not Available,No Name,213 ml,1.29,ea,REGULAR
20231012,1326,20293477_EA,20293477,Roasted Peanuts In Shell,Fruits & Vegetables,No Name,2 kg,12.0,ea,REGULAR
20231012,1326,20013437001_EA,20013437001,"Baking Cups, Large White",Household Supplies,No Name,50 ea,2.0,ea,REGULAR
20231012,1326,20316375005_EA,20316375005,Chocolate Chips Waffles,Frozen,No Name,280 g,2.99,ea,REGULAR
20231012,1335,20179276_EA,20179276,No.4 Cone Coffee Filters,Not Available,No Name,100 ea,3.79,ea,REGULAR
20231012,1335,20870350_EA,20870350,"Lasagna Pans, Giant",Household Supplies,No Name,2x2.0 ea,5.0,ea,REGULAR
20231012,1335,21024382_EA,21024382,Fume Free Oven Cleaner,Household Supplies,No Name,400 g,3.49,ea,REGULAR
20231012,1335,21099689_EA,21099689,Onion Recipe and Soup Mix,Not Available,No Name,28 g,1.49,ea,REGULAR
20231012,1335,20306897_EA,20306897,Napkins 1 Ply Club Size,Household Supplies,No Name,500 sheets,5.99,ea,REGULAR
20231012,1335,20311281_EA,20311281,Apple Juice,Drinks,No Name,1.75 l,2.99,ea,REGULAR
